ID_Number,Name,Country,Sex,Title,WTitle,Other_Titles,Rating,Games,K_factor,Age_Birthday,Activity,date
14608693,"Borisek, Anze",SLO,M,,,,1920,0,20,1985,i,2016-07-01
14603152,"Borisek, Jure",SLO,M,GM,,,2632,0,20,1986,,2016-07-01
4120930,"Borisenko, Andrei",RUS,M,IM,,,2360,0,20,1963,,2016-07-01
14115816,"Borisenko, Maxim",UKR,M,,,,2223,0,20,1993,,2016-07-01
14115824,"Borisenko, Viacheslav",UKR,M,IM,,,2391,0,20,1995,,2016-07-01
14141345,"Borisenko, Viktor V",UKR,M,,,,2164,0,20,1990,i,2016-07-01
34134171,"Borisenkov, Dmitry",RUS,M,,,,2053,0,20,1964,,2016-07-01
2932784,"Borisov, Aleks",BUL,M,,,,1094,6,20,2007,,2016-07-01
34184063,"Borisov, Aleksander",RUS,M,,,,1848,0,20,0000,,2016-07-01
54110807,"Borisov, Alexander",RUS,M,,,,1722,0,20,2004,,2016-07-01
4199740,"Borisov, Artur",RUS,M,,,,1820,0,20,1986,,2016-07-01
24152544,"Borisov, Evgenij",RUS,M,,,,2034,0,20,1953,i,2016-07-01
2907801,"Borisov, Lubomir",BUL,M,,,,1905,0,20,1954,i,2016-07-01
14118742,"Borisov, Pavel",UKR,M,,,,2114,0,20,1988,i,2016-07-01
24139700,"Borisov, Ruslan",RUS,M,,,,2096,0,20,1951,,2016-07-01
34129933,"Borisov, Sergei",RUS,M,,,,1722,0,20,2000,i,2016-07-01
4169301,"Borisov, Sergey",RUS,M,,,,2016,9,20,1972,,2016-07-01
2923475,"Borisov, Svetoslav",BUL,M,,,,2106,0,20,1957,i,2016-07-01
2918536,"Borisov, Tsvetomir",BUL,M,,,,1691,0,20,2000,i,2016-07-01
34124184,"Borisova, Ekaterina",RUS,F,,,,1913,0,20,2000,w,2016-07-01
24117242,"Borisova, Natalia",RUS,F,,,,1806,0,20,1985,w,2016-07-01
34104647,"Borisova, Polina",RUS,F,,,,1706,0,20,2001,w,2016-07-01
12808644,"Borisovaite, Ana",LTU,F,,,,1398,0,20,2002,w,2016-07-01
34144517,"Borisovets, Alexander",RUS,M,,,,1841,0,20,1943,i,2016-07-01
34109410,"Borisovsky, Dmitry",RUS,M,,,,2015,0,20,2001,,2016-07-01
24131768,"Borisovsky, Viktor",RUS,M,,,,2171,0,20,1992,,2016-07-01
14127997,"Borisyuk, Dmitry",UKR,M,,,,2093,0,20,1980,i,2016-07-01
4404335,"Borja, Raul",COL,M,,,,2125,0,20,1944,i,2016-07-01
154504,"Borjas, Julio",ARG,M,,,,1503,0,20,1967,,2016-07-01
24168440,"Borjaz, Alexey",RUS,M,,,,1781,0,20,1958,,2016-07-01
5025958,"Borkar, Yashwant",IND,M,,,,1665,0,20,1937,i,2016-07-01
24142867,"Borkin, Alexey",RUS,M,,,,1892,0,20,1975,i,2016-07-01
307610,"Borkovec, Milan",CZE,M,,,,2200,0,20,1971,i,2016-07-01
14546825,"Borkovic, Tomislav",CRO,M,,,,1928,0,20,1964,i,2016-07-01
1172638,"Borkowska, Zuzanna",POL,F,,,,1507,0,20,2000,w,2016-07-01
1162896,"Borkowski, Adam",POL,M,,,,1830,0,20,1988,i,2016-07-01
1100173,"Borkowski, Franciszek",POL,M,IM,,,2298,0,20,1957,i,2016-07-01
1186051,"Borkowski, Maciej",POL,M,,,,1268,0,20,2002,,2016-07-01
21826811,"Borkowski, Marcin",POL,M,,,,1449,0,20,2003,i,2016-07-01
1125370,"Borkowski, Marek",POL,M,,,,2024,0,20,1980,,2016-07-01
2069130,"Borkowski, Slawomir",USA,M,,,,1594,0,20,1965,i,2016-07-01
21818851,"Borkowski, Zbigniew",POL,M,,,,1420,0,20,1946,i,2016-07-01
34124575,"Borkunov, Gleb",RUS,M,,,,1740,0,20,2000,i,2016-07-01
24191809,"Borkunov, Vladimir",RUS,M,,,,2194,0,20,1962,i,2016-07-01
2113171,"Born, Carlos Rodrigo",BRA,M,,,,2255,0,20,1985,,2016-07-01
1313207,"Bornand, Herbert",SUI,M,,,,1929,0,20,1948,,2016-07-01
1301659,"Borner, Daniel",SUI,M,FM,,,2197,0,20,1963,i,2016-07-01
703036,"Borocz, Istvan",HUN,M,IM,,,2342,0,20,1970,i,2016-07-01
24225029,"Borodachev, Fedor",RUS,M,,,,1861,0,20,1949,,2016-07-01
4504089,"Borodavin, Maksim",EST,M,,,,1577,0,20,1997,i,2016-07-01
14150662,"Borodavkin, Anatoly",UKR,M,,,,1925,0,20,1987,,2016-07-01
1223801,"Borodi, Cosmin-Alin",ROU,M,,,,1951,0,20,1976,,2016-07-01
14136430,"Borodic, Alexey",UKR,M,,,,2093,0,20,1995,i,2016-07-01
34102164,"Borodin, Aleksey",RUS,M,,,,1903,0,20,1999,i,2016-07-01
24231983,"Borodin, Andrey S.",RUS,M,,,,1545,0,20,1984,,2016-07-01
4197747,"Borodin, Stanislav",RUS,M,,,,1997,0,20,1936,i,2016-07-01
34193356,"Borodina, Tatiana",RUS,F,,,,1671,0,20,2000,w,2016-07-01
24142905,"Borodinov, Dmitri",RUS,M,,,,2324,0,20,1991,i,2016-07-01
34120863,"Borodjansky, Boris",RUS,M,,,,2013,0,20,1964,,2016-07-01
44111665,"Borodkina, Sofia",RUS,F,,,,1376,0,20,2006,w,2016-07-01
1162241,"Borodziuk, Aleksandra",POL,F,,,,1427,0,20,1994,wi,2016-07-01
14407108,"Borojevic, Dragoljub",BIH,M,,,,2165,0,20,1956,,2016-07-01
3525490,"Boronat Lesmes, Victor",CUB,M,,,,1721,0,20,2003,,2016-07-01
14142376,"Boronin, Andrey",UKR,M,,,,2185,0,20,1979,,2016-07-01
722340,"Boros, Denes",HUN,M,GM,,,2486,0,20,1988,i,2016-07-01
24170925,"Borovik, Artem V.",RUS,M,,,,2044,0,20,2000,i,2016-07-01
24141542,"Borovskikh, Alexander",RUS,M,,,,1726,0,20,1998,,2016-07-01
1183613,"Borowski, Przemyslaw",POL,M,,,,1701,0,20,1996,,2016-07-01
917796,"Borozan, Nikola",MNE,M,,,,2179,0,20,1975,,2016-07-01
44114761,"Boroznyak, Ivan",RUS,M,,,,1877,0,20,1932,i,2016-07-01
22219595,"Borras Carbonell, Adria",ESP,M,,,,1807,6,20,1987,,2016-07-01
22219609,"Borrego Sanchez, Felix Manuel",ESP,M,,,,1959,0,20,1962,,2016-07-01
4419227,"Borrego, Luis Francisco",COL,M,,,,2068,0,20,1993,i,2016-07-01
1527797,"Borresen, Havard Flatland",NOR,M,,,,1628,0,20,1991,,2016-07-01
1222953,"Bors, Mircea",ROU,M,,,,1717,0,20,1997,i,2016-07-01
716197,"Bors, Sandor",HUN,M,CM,,,2089,0,20,1941,,2016-07-01
2122979,"Borsato, Ana Carolina Teodoro",BRA,F,,,,1773,0,20,1998,wi,2016-07-01
701939,"Borsavolgyi, Tamas",HUN,M,FM,,,2162,0,20,1964,,2016-07-01
14506491,"Borscak, Miljenko",CRO,M,,,,2144,0,20,1964,i,2016-07-01
4184114,"Borsch, Sergey",RUS,M,,,,1961,0,20,1980,,2016-07-01
14120160,"Borschev, Gennady",UKR,M,FM,,,1872,0,20,1981,i,2016-07-01
24163627,"Borschevsky, Efim",RUS,M,,,,1752,0,20,1999,i,2016-07-01
14100568,"Borsos, Bogdan",UKR,M,IM,,,2187,0,20,1966,,2016-07-01
1220004,"Borsos, Gabriel",ROU,M,,,,1731,0,20,1970,i,2016-07-01
1240340,"Borsos, Mihnea-Nicolae",ROU,M,,,,1371,0,20,2003,i,2016-07-01
14606780,"Borstnik, Ales",SLO,M,,,,1738,0,20,1963,i,2016-07-01
14113406,"Borsuk, Konstantin",UKR,M,,,,2390,0,20,1991,i,2016-07-01
13504703,"Borsuk, Yuriy",BLR,M,FM,,,2304,11,20,1989,,2016-07-01
4151828,"Bortnikov, Boris",RUS,M,,,,2007,0,20,1936,i,2016-07-01
34150541,"Bortnikov, Igor",RUS,M,,,,1894,0,20,1988,i,2016-07-01
14120836,"Bortnyk, Mykola",UKR,M,IM,,,2604,0,20,1994,,2016-07-01
14120828,"Bortnyk, Olexandr",UKR,M,GM,,,2784,9,20,1996,,2016-07-01
853569,"Bortoletti, Filippo",ITA,M,,,,1804,0,20,1986,i,2016-07-01
834335,"Bortolin, Bruno",ITA,M,,,,1815,0,20,1950,i,2016-07-01
1185373,"Boruc, Zbigniew",POL,M,,,,1526,0,20,1955,,2016-07-01
2800055,"Boruchovsky, Avital",ISR,M,GM,,,2426,0,20,1997,,2016-07-01
2813378,"Boruchovsky, Ron",ISR,M,,,,1742,0,20,2002,,2016-07-01
22517804,"Borumand, Shahram",IRI,M,,,,1435,0,20,1968,,2016-07-01
24173665,"Borunova, Tatiana",RUS,F,,,,1737,8,20,2000,w,2016-07-01
733261,"Borus, Andras",HUN,M,,,,2002,0,20,1958,i,2016-07-01
1134876,"Boruta, Dawid",POL,M,,,,1854,0,20,1982,i,2016-07-01
2402335,"Borwell, Alan P",SCO,M,,,,1995,0,20,1937,i,2016-07-01
1138049,"Borys, Jacek",POL,M,,,,2009,0,20,1991,i,2016-07-01
14167999,"Borysenko, Andrii",UKR,M,,,,1519,0,20,2007,,2016-07-01
14167042,"Borysenko, Khrystyna",UKR,F,,,,1470,0,20,2002,w,2016-07-01
14122405,"Boryshkevich, Roman",UKR,M,,,,2176,0,20,1985,,2016-07-01
1638009,"Borz, Radu-Beniamin",AUT,M,,,,1829,0,20,1969,,2016-07-01
14140993,"Borzenko, Yosyp",UKR,M,,,,1815,7,20,1957,,2016-07-01
870030,"Borzi`, Rosario",ITA,M,,,,1661,0,20,1977,i,2016-07-01
22546731,"Bosagh Zadeh, Alireza",IRI,M,,,,1577,5,20,2004,,2016-07-01
